week_start,inflow_GWh_week,price_avg_NOK_MWh,price_std_NOK_MWh,iso_year,iso_week
2015-01-05,54.42562745136,256.8154338202768,30.457243031273638,2015,2
2015-01-12,63.20749000896,240.76191865479467,6.3082539705960405,2015,3
2015-01-19,61.155740029823995,273.7845424638363,31.825959496760028,2015,4
2015-01-26,59.608159383167994,249.70651437110422,9.730850532235666,2015,5
2015-02-02,56.82317183136,290.1044733554435,55.10079046452477,2015,6
2015-02-09,53.589363971615995,239.9234836234256,6.4281331861574635,2015,7
2015-02-16,58.02550608729601,227.79656490345536,7.996850200339491,2015,8
2015-02-23,64.087594300224,218.69895346469642,9.073600803760197,2015,9
2015-03-02,66.565696171392,213.6911434690625,19.145070604366325,2015,10
2015-03-09,60.01094683900799,213.33712174539582,4.339178518887163,2015,11
2015-03-16,56.418192334944,216.5205750206488,5.261937853202744,2015,12
2015-03-23,56.531082424607995,216.5134567667143,11.095016110580076,2015,13
2015-03-30,58.218405657984,215.50647863925593,4.796037994116562,2015,14
2015-04-06,53.952694697088,214.13690114900177,13.497979309495195,2015,15
2015-04-13,52.741044268704,208.26209784070832,7.217578934336269,2015,16
2015-04-20,48.085698095424,200.05420456409522,9.758856170245014,2015,17
2015-04-27,42.688894197311996,211.76611048927677,11.008539191939619,2015,18
2015-05-04,50.487078546432,189.87610018926787,28.16403414130634,2015,19
2015-05-11,40.409171998272,162.3518560115982,27.921524207709307,2015,20
2015-05-18,34.368456180959996,194.90518828243452,25.32888960131595,2015,21
2015-05-25,31.860213751872,167.71220795344047,29.041686357720675,2015,22
2015-06-01,46.410431085216,129.83226824638095,35.23084123542414,2015,23
2015-06-08,34.113083453856,121.78778059360118,32.523584305147565,2015,24
2015-06-15,24.06860552448,102.60124307305954,13.3405142070004,2015,25
2015-06-22,18.989099499744,117.07576327326191,12.93278675820832,2015,26
2015-06-29,17.584001490528,108.53164026901786,19.351941775511946,2015,27
2015-07-06,17.631678373056,71.97520875,16.2907171401611,2015,28
2015-07-13,16.21288011024,87.77412785714286,15.716743898165443,2015,29
2015-07-20,16.988314464,72.24997392857144,19.294902162894005,2015,30
2015-07-27,22.037131920672,73.14164770833334,9.592045078755229,2015,31
2015-08-03,28.807249239647998,80.16863523809523,4.768896266178891,2015,32
2015-08-10,20.057171270399998,98.63491241071428,5.4389262573176715,2015,33
2015-08-17,34.095547129248,132.13667430780654,17.894089514960978,2015,34
2015-08-24,73.36540603814399,119.1851684188631,15.576529614118005,2015,35
2015-08-31,144.742631273856,97.33467013948214,12.15172495138402,2015,36
2015-09-07,121.04776866758398,129.4239477943631,9.730681557542317,2015,37
2015-09-14,266.08577740905594,120.21521180220834,10.569672939928859,2015,38
2015-09-21,140.83038685584,128.51859636904763,5.269927144501279,2015,39
2015-09-28,66.29004706896,124.18176961309523,11.283630185637435,2015,40
2015-10-05,54.552217794624006,161.96431980288395,28.428436589180635,2015,41
2015-10-12,44.250723107712005,215.4491274133214,6.524872553617612,2015,42
2015-10-19,37.211532808032,229.66714858273212,12.623791723208626,2015,43
2015-10-26,32.791282986527996,240.65764082459526,6.565942747271911,2015,44
2015-11-02,29.944370288447995,230.48688843764583,12.355447638477596,2015,45
2015-11-09,44.497875682655994,213.49450975472323,10.043560125285518,2015,46
2015-11-16,44.158657403519996,228.07419617113035,7.824885086424833,2015,47
2015-11-23,49.369685862816,237.21702389386607,51.0535505703161,2015,48
2015-11-30,52.333324721568005,187.84328646701488,47.39690190624779,2015,49
2015-12-07,71.347632687936,194.00801066777382,15.799275357074245,2015,50
2015-12-14,59.253048809856,187.88618714523514,47.7057185632376,2015,51
2015-12-21,62.638655479488,109.3789322268869,15.409341246217602,2015,52
2015-12-28,75.9953067192,152.77696547081547,8.437218335621205,2015,53
2016-01-04,69.269578221888,222.27315786152082,30.359612429014888,2016,1
2016-01-11,59.292505540224,288.1204631804488,25.878118746956392,2016,2
2016-01-18,54.944593057728,354.14259790883216,121.50272026579636,2016,3
2016-01-25,61.2127330848,167.39376455371726,27.649318529881242,2016,4
2016-02-01,71.8441298784,167.2749912417738,18.540017281378983,2016,5
2016-02-08,87.99946892352,176.79473738392977,20.98176135465769,2016,6
2016-02-15,61.174372374719994,192.3111841248845,31.96220454417517,2016,7
2016-02-22,56.65876878816,194.09066730995596,17.501255664254497,2016,8
2016-02-29,49.511620490112,199.75318505791546,11.929774045386651,2016,9
2016-03-07,50.013049771872,218.31631990815,9.78156965392311,2016,10
2016-03-14,58.75107151795199,205.17252221151784,6.6859410636897465,2016,11
2016-03-21,63.8157812688,192.32496019502022,15.678163042521438,2016,12
2016-03-28,83.25096102575999,192.36384236635894,15.166589744643966,2016,13
2016-04-04,75.337146536256,201.77285062331188,8.475699751901516,2016,14
2016-04-11,68.755544706816,203.5523188716101,16.845900003651945,2016,15
2016-04-18,57.948784667136,196.29733611239286,5.099754683013256,2016,16
2016-04-25,58.010709813408,217.5875559432732,12.866135902744638,2016,17
2016-05-02,59.36758292995199,201.99418020105057,33.09170660266484,2016,18
2016-05-09,42.836856936192,204.68445171408214,13.13258495021952,2016,19
2016-05-16,35.57133844704,219.06264223653034,11.73843338049,2016,20
2016-05-23,46.03559214672,216.6562315789113,13.19886106673018,2016,21
2016-05-30,40.200380133408004,205.56763016775116,5.083133892557015,2016,22
2016-06-06,28.742036032512,219.31037501439764,3.861764465182132,2016,23
2016-06-13,34.267622314464,239.20701339608394,11.293343285873759,2016,24
2016-06-20,24.40837181376,232.02288765719882,12.329549246532856,2016,25
2016-06-27,32.350682830752,211.40933021836605,15.991698748041024,2016,26
2016-07-04,30.689116074144,207.70109382805774,9.030986431544898,2016,27
2016-07-11,21.559267075104,215.43709075338097,2.580769463964912,2016,28
2016-07-18,20.068679483424,232.6871200314661,4.0713858249320936,2016,29
2016-07-25,18.8378487,232.1186133376244,3.968647742325839,2016,30
2016-08-01,30.054520327392005,207.79941217969463,17.114587955321674,2016,31
2016-08-08,43.64352786816,185.957967726453,10.286870531808095,2016,32
2016-08-15,36.580225122144,195.263592405975,7.205330160753713,2016,33
2016-08-22,32.536458269568,206.47393826468095,6.290572659071974,2016,34
2016-08-29,36.539124361344,215.3353079436125,4.307612727524961,2016,35
2016-09-05,24.37001110368,214.6190082342262,2.2565774269256056,2016,36
2016-09-12,23.98092390144,217.60110592335772,2.7797016913698256,2016,37
2016-09-19,26.498482502976,218.46338734759405,6.700156907473094,2016,38
2016-09-26,18.266822129952,208.51818361792022,12.817752010637705,2016,39
2016-10-03,21.029889276,242.66837051643392,11.145694409733096,2016,40
2016-10-10,18.613712551103998,268.21984066350655,4.750918603779642,2016,41
2016-10-17,27.511205249088,294.6250185940292,8.907586548506009,2016,42
2016-10-24,44.973548487648,311.8563288520393,9.423098476978316,2016,43
2016-10-31,34.173364569696,338.5479673681792,14.197508714277893,2016,44
2016-11-07,45.020129349888,365.5500684928512,21.335337128118958,2016,45
2016-11-14,49.837138515648,319.5999622763119,10.266651459342267,2016,46
2016-11-21,65.42090298057599,319.3160350403351,14.687632276845134,2016,47
2016-11-28,50.374736466912,308.71428285185476,12.318825224339548,2016,48
2016-12-05,39.816773032608,278.4515802511226,16.166522172269836,2016,49
2016-12-12,40.934713726368,286.39626416559406,4.403693391219146,2016,50
2016-12-19,41.138025489792,267.1686348757589,11.608612502721872,2016,51
2016-12-26,32.560570715904,264.06018765608826,7.5655077838097,2016,52
2017-01-02,41.946340452192004,277.725322126525,8.909195922728303,2017,1
2017-01-09,54.921028621536,271.89323891725536,10.193538268183849,2017,2
2017-01-16,50.021269924032,274.42743923746013,23.94664186852739,2017,3
2017-01-23,42.664781750976,266.50947943084526,6.669292227586882,2017,4
2017-01-30,37.842840493919994,277.62435417417794,5.616808940946511,2017,5
2017-02-06,40.620703913856,294.0072062062006,11.195951000131329,2017,6
2017-02-13,41.766045114816,282.3528819042012,11.810699349807887,2017,7
2017-02-20,41.519440550016,268.96780764686963,4.91057532412895,2017,8
2017-02-27,49.38064606569599,275.3132309724149,3.6603662932121894,2017,9
2017-03-06,47.861013936384,299.5251758024625,31.97210307839079,2017,10
2017-03-13,53.890769550815996,275.4531072992833,7.626857006301846,2017,11
2017-03-20,53.87761730735999,276.4951871815631,11.501690587585713,2017,12
2017-03-27,50.402684984256,266.45805136660596,10.746662407967285,2017,13
2017-04-03,49.084720587936005,257.4126000074821,6.763534500119687,2017,14
2017-04-10,41.128709317344,252.6463741805482,6.389347097653723,2017,15
2017-04-17,35.429951829888,279.03815397528393,22.86906097274755,2017,16
2017-04-24,31.904054563392002,298.41043950571606,22.74018388252831,2017,17
2017-05-01,29.394716114016,283.37352030871017,10.392157852041231,2017,18
2017-05-08,27.256380532128002,296.10208607920595,21.131253540286142,2017,19
2017-05-15,42.633545172768,247.72672907189823,37.93686810507361,2017,20
2017-05-22,40.540146422688,232.58712014534044,14.89059093380884,2017,21
2017-05-29,25.228194989183997,246.50152334663926,8.105381747582053,2017,22
2017-06-05,61.804584040319995,213.2454857735518,24.144791898819822,2017,23
2017-06-12,51.715169279136006,218.68334590212677,10.636973215710034,2017,24
2017-06-19,36.338004638496,225.46398470442742,18.96132309300722,2017,25
2017-06-26,24.353570799359996,222.88596194635775,4.467923069558433,2017,26
2017-07-03,25.881971090976,246.5150005096607,11.68289249088171,2017,27
2017-07-10,27.72109313424,252.11991104263453,3.867950160312258,2017,28
2017-07-17,26.154332132543995,248.4402472984375,5.016960018857916,2017,29
2017-07-24,18.819216355104,244.14739329332264,16.094820333799607,2017,30
2017-07-31,26.791119919872,236.65307313256727,20.63642340382494,2017,31
2017-08-07,42.634641193056,234.72796576725236,12.969934338925444,2017,32
2017-08-14,39.47810276361599,239.70611489135655,8.597754168489999,2017,33
2017-08-21,38.154110255712,260.6563468614613,10.093642990765948,2017,34
2017-08-28,32.454256747968,290.55054205523805,6.395452910090695,2017,35
2017-09-04,70.98923405376,279.26480028243634,11.893074420940717,2017,36
2017-09-11,112.19082872025601,272.5117722833441,15.594196145153829,2017,37
2017-09-18,62.28683296704,289.0803494460244,4.987262070123347,2017,38
2017-09-25,108.44572739616,269.9616497498863,19.66057608901139,2017,39
2017-10-02,202.99830162163198,222.7075056770262,38.627872723291134,2017,40
2017-10-09,68.528120497056,266.18491900716486,15.37973858631873,2017,41
2017-10-16,83.756226378528,265.4557314672506,8.978811288099552,2017,42
2017-10-23,158.738810351616,262.6601811741887,19.617333639253808,2017,43
2017-10-30,65.785329726336,270.2738167970964,8.750305579777432,2017,44
2017-11-06,57.727936579104,280.39908543931966,5.7379236805281275,2017,45
2017-11-13,50.341307848128004,292.48436334697146,12.51512351298978,2017,46
2017-11-20,60.609373916256004,299.4483109906095,19.43209371267765,2017,47
2017-11-27,62.23257996278401,365.63908040211544,69.12982812907731,2017,48
2017-12-04,57.315284940671994,292.2105750237357,26.54624678412236,2017,49
2017-12-11,56.327770661184,323.2746583883935,42.623883923839784,2017,50
2017-12-18,52.09110423792,322.5495934976762,76.18529504018029,2017,51
2017-12-25,51.052625015039986,276.3909919539786,20.650045467782714,2017,52
2018-01-01,58.855193445312004,291.471488470975,21.557549119846637,2018,1
2018-01-08,53.981739234719996,334.7981329471506,49.62239428585542,2018,2
2018-01-15,50.78464805462399,321.92578348526604,32.71598494314226,2018,3
2018-01-22,62.56138604918401,305.84469816967504,37.94900071769462,2018,4
2018-01-29,62.96143345430401,308.46554907119463,22.84425226217089,2018,5
2018-02-05,57.048404000544,376.9084696291416,69.37104454962451,2018,6
2018-02-12,55.740303786816,343.5976333410613,22.448406706489877,2018,7
2018-02-19,53.142187694112,401.06777840179404,25.141349526716837,2018,8
2018-02-26,50.768755760447995,403.9003277327637,21.114342129687618,2018,9
2018-03-05,49.99770548783999,415.1610329510053,58.828014382724014,2018,10
2018-03-12,46.61374284864,386.75345276677024,34.72438074807002,2018,11
2018-03-19,48.235304864736,398.8055711099209,15.138708744281374,2018,12
2018-03-26,46.927204651008,401.99602791003633,29.987258499649432,2018,13
2018-04-02,43.22649214857599,390.08596326395894,11.705636724508057,2018,14
2018-04-09,65.620926683136,383.7918094098887,13.501563711622891,2018,15
2018-04-16,98.619357504096,370.15384132645534,42.80387846988746,2018,16
2018-04-23,82.414149535872,346.70563777468334,9.350432068619396,2018,17
2018-04-30,63.627813789407995,312.32255737788216,48.4615005242815,2018,18
2018-05-07,48.862776479615995,240.66495677191728,54.791256823012475,2018,19
2018-05-14,31.985160064703997,306.1675884417744,33.77366169484436,2018,20
2018-05-21,21.401988163776,358.31856859182324,27.280198428700363,2018,21
2018-05-28,23.010397936416,397.3588364031458,9.331101559486365,2018,22
2018-06-04,22.305108881088,436.85349405876786,15.085821410577068,2018,23
2018-06-11,23.619237206399998,426.9488843614572,15.331866005276462,2018,24
2018-06-18,19.5639621408,399.4645077549815,9.306008774241533,2018,25
2018-06-25,16.04573701632,437.88071070079883,5.102284990825403,2018,26
2018-07-02,16.491269263392,469.98487909911194,9.17594255518818,2018,27
2018-07-09,16.393175447616,487.2341788723423,9.327800414053714,2018,28
2018-07-16,16.828843512096,501.68321426513455,5.781222553858404,2018,29
2018-07-23,16.166847258144,503.03174732269946,16.171050025006817,2018,30
2018-07-30,16.229868424703998,499.33916623573333,13.857216197836633,2018,31
2018-08-06,13.01524092,471.4881273584803,25.168854355188003,2018,32
2018-08-13,13.327058691936,470.0442889575887,14.015332513845639,2018,33
2018-08-20,22.168654355232,485.01922536241847,4.1976658677889525,2018,34
2018-08-27,23.511279208032,534.4275556526626,26.9159586815919,2018,35
2018-09-03,40.11817861180799,554.8741738358095,19.03198810167115,2018,36
2018-09-10,70.388066925792,495.3165250543458,35.964970487381954,2018,37
2018-09-17,45.865160991936,368.6723449499137,86.61198620827197,2018,38
2018-09-24,44.458966962431994,339.31389921478274,31.11045088353278,2018,39
2018-10-01,36.421850190528,437.47956790955294,8.338679423340196,2018,40
2018-10-08,35.660664100512,359.2797943148875,94.18702775308488,2018,41
2018-10-15,25.969104703871995,377.51205396356073,13.449734834011018,2018,42
2018-10-22,20.699439159168,402.0865930756559,36.18553365070626,2018,43
2018-10-29,40.858540316352006,416.48825254126666,6.073148185820434,2018,44
2018-11-05,54.115453709856,426.09587980559525,23.57110738390433,2018,45
2018-11-12,100.491360156,450.20690422705,11.342618403251342,2018,46
2018-11-19,58.25950641878399,485.2612641846393,17.8486109221511,2018,47
2018-11-26,63.753308112384,507.3940289968994,87.40644887206147,2018,48
2018-12-03,73.656399424608,464.8608967043589,25.930394375643843,2018,49
2018-12-10,61.277946291936,524.8116482830095,52.533906552486734,2018,50
2018-12-17,65.96891312457599,550.4590863578636,48.687093405180875,2018,51
2018-12-24,56.01704890953601,512.8188508105524,10.904447515593324,2018,52
2018-12-31,48.575071154016,508.749960502459,25.97572277518122,2019,1
2019-01-07,50.288150864159995,502.9372975321863,35.23666162416069,2019,2
2019-01-14,43.85999187504,526.9380288104761,35.16437381074763,2019,3
2019-01-21,48.629872168416,621.3865388162678,87.53200058971414,2019,4
2019-01-28,47.481242906592,529.1697163516781,35.93938175617978,2019,5
2019-02-04,54.951169179456,489.34021233441007,20.224630035484946,2019,6
2019-02-11,62.594266657823994,443.08961542222613,23.967450454407764,2019,7
2019-02-18,63.94456365263999,420.709096364775,12.212630658257773,2019,8
2019-02-25,59.409779711039995,414.85060437833164,11.260397858435264,2019,9
2019-03-04,62.989381971648,429.5591851541167,8.162105820793997,2019,10
2019-03-11,64.729314178848,416.58843271140773,19.022284655363503,2019,11
2019-03-18,62.823334898016,397.33322283045425,27.16476568370835,2019,12
2019-03-25,59.043160924704004,384.72378463964526,9.888344910381115,2019,13
2019-04-01,56.964558448511994,383.78922250079586,5.6953101547881015,2019,14
2019-04-08,51.228536271264,424.20129679440777,18.08893459516297,2019,15
2019-04-15,44.458966962431994,414.4140587420191,14.455074837814813,2019,16
2019-04-22,39.3471283392,371.5694283259113,29.796616359194655,2019,17
2019-04-29,40.936905766944,383.67258474213213,19.93260410208698,2019,18
2019-05-06,34.039102084416,421.96462166011014,7.266868763347473,2019,19
2019-05-13,32.426856240768004,394.4586306289625,24.182048409669015,2019,20
2019-05-20,32.224640497632,365.8413061647512,38.17221530366257,2019,21
2019-05-27,31.928167009727996,342.1278277099411,27.480015249126264,2019,22
2019-06-03,29.464313402303997,286.8336304063762,65.04057258534073,2019,23
2019-06-10,53.804731958207995,297.14286010461785,18.888040428167447,2019,24
2019-06-17,31.615253217503998,300.6837106144703,19.131591087379107,2019,25
2019-06-24,31.49140292496,286.602328845925,30.03905783072821,2019,26
2019-07-01,18.621932703264,273.71257759727916,7.241997239503734,2019,27
2019-07-08,22.919428252512002,334.74541849644044,19.125582741625312,2019,28
2019-07-15,25.678111317407996,360.17541707912613,13.174621260185926,2019,29
2019-07-22,35.76314199744,363.938649651975,11.432510597893732,2019,30
2019-07-29,30.606914552543998,387.3782634045803,4.698536238191035,2019,31
2019-08-05,37.73597851584,365.15028532244406,39.70337793658266,2019,32
2019-08-12,65.637366987456,335.1330914643244,22.603222166789983,2019,33
2019-08-19,76.06928808864,328.8877682263822,10.700673873492219,2019,34
2019-08-26,53.467705719647995,322.3680497686946,22.175515574215815,2019,35
2019-09-02,50.451457887071996,306.3817115604905,8.639590089021647,2019,36
2019-09-09,42.717938734944,283.5822115899702,38.85675473981156,2019,37
2019-09-16,28.839033828,285.9660737728524,9.258829173658915,2019,38
2019-09-23,44.79160911984,313.3858604458,7.631065440416918,2019,39
2019-09-30,64.414756356192,350.62515524141844,14.373512020269336,2019,40
2019-10-07,61.413304797504,363.6118809878226,26.802706877218714,2019,41
2019-10-14,99.35643114777601,364.3882633578054,10.68097941346445,2019,42
2019-10-21,89.88023973772799,380.1889597366696,8.112657158888307,2019,43
2019-10-28,58.69791453398399,397.9509225049357,11.628846660073172,2019,44
2019-11-04,50.590652463648006,451.5731694535524,41.8478353206846,2019,45
2019-11-11,60.39729399052799,432.2227975329398,25.667695161731032,2019,46
2019-11-18,98.98214021942401,413.330486955478,19.265023852133513,2019,47
2019-11-25,86.153770758528,425.4381897263202,11.932062470940723,2019,48
2019-12-02,62.472060395712,409.1642729934268,31.597534983183778,2019,49
2019-12-09,72.648608769792,387.08295001699287,18.493469019701458,2019,50
2019-12-16,72.78287125507201,377.31326509071727,14.599359324254895,2019,51
2019-12-23,86.52148556515199,356.7310889527154,15.11423765887836,2019,52
2019-12-30,61.04284994016,305.2253747548893,17.44830506824863,2020,1
2020-01-06,59.261268962016,270.4958611455333,20.510347789652705,2020,2
2020-01-13,76.885275193056,241.7739170564988,12.858971817851598,2020,3
2020-01-20,72.032097357792,208.30385768893214,9.635450361437568,2020,4
2020-01-27,74.171528959968,196.30010145204227,20.371942367915953,2020,5
2020-02-03,69.87951351216,162.77164905712084,28.13065056795441,2020,6
2020-02-10,88.87025704233601,122.33138110714286,15.66956298291986,2020,7
2020-02-17,101.390644802304,96.11087049404762,13.449450671551753,2020,8
2020-02-24,76.57729349212799,102.14417420238094,6.770454041138113,2020,9
2020-03-02,85.37176028303999,105.87074874703391,7.324860564342957,2020,10
2020-03-09,100.7516649744,95.6008034345238,10.314007306967309,2020,11
2020-03-16,92.21914703232,87.35942547619048,5.734141001048959,2020,12
2020-03-23,71.0495151696,74.24027461904761,12.531501022158743,2020,13
2020-03-30,67.54882636972799,55.178842946428574,9.604952764636074,2020,14
2020-04-06,64.20596449132799,50.60701535714286,4.64146161216049,2020,15
2020-04-13,52.438542669216005,50.38969938690476,9.670964548087612,2020,16
2020-04-20,47.636329777343995,56.38854858333333,2.3802734667072416,2020,17
2020-04-27,48.215028489408,61.12851779761905,2.983524815297848,2020,18
2020-05-04,38.686228105536,82.56334586309524,5.939732608258333,2020,19
2020-05-11,29.812847853888,124.70941982142858,27.666220430888583,2020,20
2020-05-18,39.801976758719995,89.53622448214286,44.81331950660573,2020,21
2020-05-25,25.259979577536,25.655140922619047,11.959566580109383,2020,22
2020-06-01,24.224240405375998,16.803706053571428,1.8449777194907848,2020,23
2020-06-08,39.869930016576,16.789748398809525,2.4114866383990616,2020,24
2020-06-15,19.928388886559997,15.779082684523809,1.1907699406566021,2020,25
2020-06-22,19.828103030208,13.986541041666666,2.6813141634256907,2020,26
2020-06-29,42.651081497376,12.573005101190477,1.7172823259523493,2020,27
2020-07-06,29.11851900144,14.796949160714286,2.8169203599794574,2020,28
2020-07-13,21.627768343104,16.36303175,0.4282468796192519,2020,29
2020-07-20,25.120785000959998,16.169396125,0.39347299024750315,2020,30
2020-07-27,92.293676411904,13.373624785714286,1.9116434150291377,2020,31
2020-08-03,67.95709392700799,13.768070404761906,1.1517139733271504,2020,32
2020-08-10,40.736882064384,26.257858380952378,6.6556077524220845,2020,33
2020-08-17,29.449517128415998,40.85846205952381,5.517896537315268,2020,34
2020-08-24,28.930003511904,76.56687617857142,32.786561129748925,2020,35
2020-08-31,30.886947736128,165.97929709904466,20.414080844838285,2020,36
2020-09-07,25.569057298751996,125.16892592857143,5.25496444871164,2020,37
2020-09-14,19.1666547864,103.08070727976191,26.83077991129213,2020,38
2020-09-21,29.155783691232,55.82230089880952,20.679304891156846,2020,39
2020-09-28,91.604279650752,29.770694648809524,9.469150204766187,2020,40
2020-10-05,83.02846890729599,105.2130890043131,44.253614427441164,2020,41
2020-10-12,46.020795872832,215.38702778979226,29.213527131980406,2020,42
2020-10-19,67.84639587791999,189.25313392235475,55.521609513552214,2020,43
2020-10-26,141.456762450432,114.96656650190893,31.245843221991997,2020,44
2020-11-02,93.799608287616,49.820603035714285,12.875717858917847,2020,45
2020-11-09,71.040747007296,57.54153879166667,27.86928853273278,2020,46
2020-11-16,133.80654084019199,13.106154994047618,2.4072616813795484,2020,47
2020-11-23,85.31586324835199,64.67280301785715,48.01760666568167,2020,48
2020-11-30,77.87772156384,179.0940236925655,23.144826500419082,2020,49
2020-12-07,127.80199369238399,269.6447720840976,85.70156935933952,2020,50
2020-12-14,140.41115909567998,215.10282386927975,32.40177392658301,2020,51
2020-12-21,127.4671594944,171.22445608111664,41.0419294225669,2020,52
2020-12-28,115.44107688432001,252.2227153342988,28.80141393183895,2020,53
2021-01-04,65.299244728608,547.8393501855245,143.852616111162,2021,1
2021-01-11,54.573042180095996,558.8349673961684,134.19696218268422,2021,2
2021-01-18,61.24287364272,419.19044382512203,93.40381948958643,2021,3
2021-01-25,59.115498263712,565.8616283842815,56.2830348340255,2021,4
2021-02-01,52.89119904816,501.9244014631649,78.73588824347527,2021,5
2021-02-08,51.53213389104,626.9862833753089,122.58667437769131,2021,6
2021-02-15,55.97266008787199,459.24859965857024,71.14901511941251,2021,7
2021-02-22,62.432055655199996,362.20586981366904,42.63409235164419,2021,8
2021-03-01,58.551595825536,421.1116844879447,41.052591411122904,2021,9
2021-03-08,59.838871653792005,433.51389144308575,98.49362118616658,2021,10
2021-03-15,59.747353959744,440.9540848800292,49.321909875657006,2021,11
2021-03-22,59.328674209728,402.6664738153714,24.587432140334013,2021,12
2021-03-29,62.375062600224005,358.4646205002887,50.54723605491351,2021,13
2021-04-05,58.156480511712,361.1639397475375,82.35469717671502,2021,14
2021-04-12,52.38154961424,506.0343540504113,55.6572221444714,2021,15
2021-04-19,45.770903247168,446.4054777550744,23.924418663296407,2021,16
2021-04-26,42.66806981184,533.1655623581006,38.97093379650422,2021,17
2021-05-03,31.861309772159995,534.3001686043006,95.81518422275023,2021,18
2021-05-10,52.789269161376,495.2937154181608,63.30745036682802,2021,19
2021-05-17,51.027416548416,426.492072927353,151.9001448809214,2021,20
2021-05-24,55.196129713824,480.48131152495773,53.70737718510694,2021,21
2021-05-31,40.483701377856,556.2036128267101,16.542490642787815,2021,22
2021-06-07,31.627309440671997,497.90111497606074,139.54378624377574,2021,23
2021-06-14,26.065554489215998,520.9482892873202,14.453916158763997,2021,24
2021-06-21,31.973651851680003,587.3814225398,34.21815228170205,2021,25
2021-06-28,20.300487774336,612.9770673434024,12.255906771803161,2021,26
2021-07-05,17.217382704191998,599.5970250900309,7.815925206788766,2021,27
2021-07-12,19.990314032832,587.0375836218144,76.57928563308347,2021,28
2021-07-19,14.761201238784,622.6577881547137,25.54817291013121,2021,29
2021-07-26,20.252262881664,568.3336721691041,58.856292358531405,2021,30
2021-08-02,26.324215277184,597.2956707960803,78.6196330478895,2021,31
2021-08-09,26.927026435583997,715.0993297389416,39.88927995037004,2021,32
2021-08-16,33.841270422432,769.3597774805476,61.2143822681493,2021,33
2021-08-23,21.189360227904,847.5620179678791,30.611834768418316,2021,34
2021-08-30,27.176919061247997,1030.9780252745172,48.06214961588474,2021,35
2021-09-06,25.788809366495997,1093.118248316681,57.917846517816464,2021,36
2021-09-13,21.718738027008,1128.1967444717022,105.60086026993143,2021,37
2021-09-20,22.929292435104,1095.5160653651787,82.61487730671074,2021,38
2021-09-27,52.098228369792004,907.3574811475393,196.9211488182751,2021,39
2021-10-04,85.199685097824,1124.8454118480108,90.17634472275431,2021,40
2021-10-11,48.187079972064,1054.9354382166828,137.52873565612168,2021,41
2021-10-18,38.360162069855996,1009.3327074218851,253.59880046117962,2021,42
2021-10-25,42.266926386432,800.1800042669381,132.30923527530143,2021,43
2021-11-01,71.61999372950399,844.2964397935882,135.59943907900598,2021,44
2021-11-08,49.169114150112,947.393946971938,128.41293789115247,2021,45
2021-11-15,46.897612103232,911.6465247020476,44.212640038481844,2021,46
2021-11-22,42.283914700896005,1301.4282474620084,280.33977178127657,2021,47
2021-11-29,46.060800613344,1601.7098841472096,472.1918807669978,2021,48
2021-12-06,54.127509933024,1511.249067237671,180.04101248747727,2021,49
2021-12-13,53.879261337792,1607.1001126985934,274.4970149866229,2021,50
2021-12-20,57.090052771488,2567.784674116045,744.82983364203,2021,51
2021-12-27,47.628109625183995,1438.6386056208232,223.3135235020072,2021,52
2022-01-03,46.628539122528004,1492.8834974426609,193.51837937730386,2022,1
2022-01-10,52.341544873728004,1459.643547477804,242.73351758420506,2022,2
2022-01-17,52.589245458815995,1389.4564504777375,102.53424150011594,2022,3
2022-01-24,42.81493653043199,1307.902612626907,153.1538580329961,2022,4
2022-01-31,45.44757726220799,1341.3054395384768,181.71699093731078,2022,5
2022-02-07,37.835168351903995,1196.2713844211542,87.77492807883687,2022,6
2022-02-14,55.463558664096006,1075.722680517363,50.13387302374024,2022,7
2022-02-21,41.055275958048,1231.38301032816,124.00419418797763,2022,8
2022-02-28,34.108699372704,1669.5324910828288,231.86455719912615,2022,9
2022-03-07,28.517351873472002,2076.0879697626997,340.5792326745448,2022,10
2022-03-14,32.796215077824,1815.9230116200488,192.04458849049016,2022,11
2022-03-21,37.030689460512,1809.7378261916651,86.52147110254036,2022,12
2022-03-28,37.803383763552,1886.8903561833263,134.70420332082108,2022,13
2022-04-04,24.217116273504,1639.6229961374167,51.16412756016238,2022,14
2022-04-11,23.117259914496003,1713.8666535718571,173.3683922086359,2022,15
2022-04-18,21.458433208608,1616.1743786919421,235.00000084534267,2022,16
2022-04-25,17.08969634064,1981.4760263673982,79.16515882641285,2022,17
2022-05-02,15.954767332415999,2061.7701835120147,142.00516963714352,2022,18
2022-05-09,15.398537036255998,1653.2640017659712,233.3931156659866,2022,19
2022-05-16,15.10315956864,1755.6316146413708,195.0766934240828,2022,20
2022-05-23,15.628701296735999,1069.8879296454108,568.1320421416585,2022,21
2022-05-30,12.524223830976,1650.5435965410124,153.09401136330544,2022,22
2022-06-06,12.81795726816,1435.829771506648,340.3640922864381,2022,23
2022-06-13,11.524105318176,1808.1771071190094,217.29961252487118,2022,24
2022-06-20,10.766755299168,2220.947307093361,287.3347742325854,2022,25
2022-06-27,11.034732259584,2296.423143883769,309.41894025412677,2022,26
2022-07-04,10.920746149632,1928.3667587162874,500.22267539036784,2022,27
2022-07-11,11.079121081248001,2508.978167175857,531.0101325321092,2022,28
